-228.667023, 35.991623
-234.667023, 32.793335
-240.667023, 30.234703
-246.667023, 28.187798
-252.667023, 26.550274
-258.667023, 25.240255
-264.667023, 24.192240
-270.667023, 23.353828
-276.667023, 22.683098
-282.667023, 22.146515
-288.667023, 21.717247
-294.667023, 21.373833
-300.667023, 21.099102
-306.667023, 20.879316
-312.667023, 20.703489
-318.667023, 20.562826
-324.667023, 20.450296
-330.667023, 20.360273
-336.667023, 19.288254
-342.667023, 17.430639
-348.667023, 14.944548
-354.667023, 11.955674
-360.667023, 8.564575
-366.667023, 4.851696
-372.667023, 0.881393
-378.667023, -3.294850
-384.667023, -7.635844
-390.667023, -12.108640
-396.667023, -16.686876
-402.667023, -21.349464
-408.667023, -26.079536
-414.667023, -30.863594
-420.667023, -35.690842
-426.667023, -40.552639
-432.667023, -45.442078
-438.667023, -50.353626
-444.667023, -55.282867
-450.667023, -60.226257
-456.667023, -65.180969
-462.667023, -70.144737
-468.667023, -75.115753
-474.667023, -80.092567
-480.667023, -85.074020
-486.667023, -90.059181
-492.667023, -95.047310
-498.667023, -100.037811
-504.667023, -104.030212
-509.667023, -107.224136
-514.666992, -109.779274
-519.666992, -111.823387
-524.666992, -113.458679
-529.666992, -114.766907
-534.666992, -115.813492
-539.666992, -116.650757
-544.666992, -117.320572
-549.666992, -117.856422
-554.666992, -118.285103
-559.666992, -118.628044
-564.666992, -118.902397
-569.666992, -119.121880
-574.666992, -118.297470
-580.666992, -116.637939
-586.666992, -114.310318
-592.666992, -111.448219
-598.666992, -108.158539
-604.666992, -104.526794
-610.666992, -100.621399
-616.666992, -96.497086
-622.666992, -92.197632
-628.666992, -87.758072
-634.666992, -83.206421
-640.666992, -78.565102
-646.666992, -73.852043
-652.666992, -69.081596
-658.666992, -64.265244
-664.666992, -59.412159
-670.666992, -54.529690
-676.666992, -49.623714
-682.666992, -44.698936
-688.666992, -39.759113
-694.666992, -34.807255
-700.666992, -29.845768
-706.666992, -25.876577
-711.666992, -22.701225
-716.666992, -20.160944
-721.666992, -18.128719
-726.666992, -16.502939
-731.666992, -15.202314
-736.666992, -14.161815
-741.666992, -13.329415
-746.666992, -12.663496
-751.666992, -12.130760
-756.666992, -11.704572
-761.666992, -11.363621
-766.666992, -11.090860
-771.666992, -10.872652
-776.666992, -10.698085
-781.666992, -10.558432
-786.666992, -10.446709
-791.666992, -10.357330
-794.666992, -10.285828
-796.067017, -10.228625
-796.187012, -10.182863
-795.283020, -10.146254
-793.559814, -10.116966
-791.181274, -10.093536
-788.278442, -10.074793
-784.956177, -10.059797
-781.298340, -10.047801
-777.372070, -10.038204
-773.231079, -10.030527
-768.918274, -10.024385
-764.468018, -10.019472
-759.907837, -10.015541
-755.259705, -10.012397
-750.541199, -10.009881
-745.766357, -11.007869
-740.946472, -12.806259
-736.090576, -15.244971
-731.205872, -18.195942
-726.298096, -21.556717
-721.371887, -25.245338
-716.430908, -29.196236
-711.478149, -33.356953
-706.515930, -37.685528
-701.546143, -41.148388
-696.570312, -43.918674
-691.589661, -46.134903
-686.605164, -47.907887
-681.617554, -49.326275
-676.627441, -50.460983
-671.635376, -51.368752
-666.641724, -52.094967
-661.646790, -52.675938
-656.650818, -53.140717
-651.654053, -53.512539
-646.656677, -53.809998
-641.658752, -54.047962
-636.660400, -54.238335
-631.661743, -54.390633
-626.662781, -54.512470
-621.663635, -53.609940
-616.664307, -51.887917
-611.664856, -49.510300
-606.665283, -46.608204
-601.665649, -43.286530
-596.665955, -39.629189
-591.666199, -35.703316
-586.666382, -31.562618
-581.666504, -27.250059
-576.666626, -22.800011
-571.666687, -18.239973
-566.666748, -13.591943
-561.666809, -8.873518
-556.666870, -4.098779
-551.666931, 0.721013
-546.666931, 5.576847
-541.666931, 10.461514
-536.666931, 15.369247
-531.666931, 20.295435
-526.666931, 25.236385
-521.666931, 30.189146
-516.666931, 34.151356
-511.666931, 37.321121
-506.666931, 39.856934
-501.666931, 41.885586
-496.666931, 43.508507
-491.666931, 44.806843
-486.666931, 45.845512
-481.666931, 46.676449
-476.666931, 47.341198
-471.666931, 47.872997
-466.666931, 48.298435
-461.666931, 48.638786
-456.666931, 48.911068
-451.666931, 49.128891
-446.666931, 49.303150
-441.666931, 49.442558
-436.666931, 49.554085
-431.666931, 49.643307
-426.666931, 49.714684
-421.666931, 49.771786
-416.666931, 49.817467
-411.666931, 49.854012
-406.666931, 49.883247
-401.666931, 49.906635
-396.666931, 49.925346
-391.666931, 49.940315
-386.666931, 49.952290
-381.666931, 49.961868
-376.666931, 49.969532
-371.666931, 49.975662
-366.666931, 49.980568
-361.666931, 49.984493
-356.666931, 49.987633
-361.666931, 49.990143
-366.666931, 49.992153
-371.666931, 49.993759
-376.666931, 49.995045
-381.666931, 49.996075
-386.666931, 49.996899
-391.666931, 49.997559
-396.666931, 49.998085
-401.666931, 49.998505
-406.666931, 49.998840
-411.666931, 49.999111
-416.666931, 49.999329
-421.666931, 49.999500
-426.666931, 49.999638
-431.666931, 49.999748
-436.666931, 49.999836
-441.666931, 49.999908
-446.666931, 49.999966
-451.666931, 50.000011
-456.666931, 50.000046
-461.666931, 50.000076
-466.666931, 50.000099
-471.666931, 50.000118
-476.666931, 50.000134
-481.666931, 50.000145
-486.666931, 50.000153
-491.666931, 50.000160
-496.666931, 50.000168
-501.666931, 50.000172
-506.666931, 50.000175
-511.666931, 50.000179
-516.666931, 50.000183
-521.666931, 50.000187
-526.666931, 50.000187
-531.666931, 50.000187
-536.666931, 51.000187
-539.666931, 52.800186
-541.066956, 55.240189
-541.186951, 58.192188
-540.282959, 61.553787
-539.559753, 65.243065
-538.981201, 69.194489
-538.518372, 73.355629
-538.148071, 77.684540
-537.851868, 82.147667
-537.614868, 86.718170
-537.425293, 91.374573
-537.273621, 96.099693
-537.152283, 100.879791
-537.055237, 105.703873
-536.977600, 110.563133
-536.915466, 115.450546
-536.865784, 120.360474
-536.826050, 125.288414
-536.794250, 130.230774
-536.768799, 135.184662
-536.748413, 140.147766
-535.732117, 145.118256
-533.919067, 149.094650
-531.468628, 152.275757
-528.508301, 154.820648
-525.140015, 156.856552
-521.445374, 158.485275
-517.489685, 159.788254
-513.325134, 160.830643
-508.993500, 161.664551
-504.528198, 162.331680
-499.955933, 162.865387
-495.298126, 163.292343
-490.571899, 163.633911
-485.790894, 163.907166
-480.966095, 164.125763
-476.106262, 164.300644
-471.218384, 164.440552
-466.308075, 163.552475
-461.379852, 161.842010
-456.437256, 159.473648
-451.483185, 156.578949
-446.519928, 153.263199
-441.549316, 149.610596
-436.572845, 145.688507
-431.591644, 141.550842
-426.606689, 137.240707
-421.618744, 132.792603
-416.628387, 128.234116
-411.636108, 123.587326
-406.642273, 118.869896
-401.647217, 114.095947
-396.651154, 109.276794
-392.654297, 104.421471
-389.456818, 99.537209
-386.898834, 94.629799
-384.852448, 89.703873
-383.215332, 84.763130
-381.905640, 79.810539
-380.857880, 74.848465
-380.019684, 69.878807
-379.349121, 64.903076
-378.812683, 59.922493
-378.383514, 54.938026
-378.040192, 49.950455
-377.765533, 44.960396
-377.545807, 39.968349
-377.370026, 34.974712
-377.229401, 29.979803
-377.116913, 24.983875
-377.026917, 19.987133
-376.954926, 14.989739
-376.897339, 9.991824
-376.851257, 4.993492
-376.814392, -0.005174
-376.784912, -5.004107
-376.761322, -10.003253
-376.742462, -15.002570
-376.727356, -20.002024
-376.715271, -25.001587
-376.705597, -30.001238
-376.697876, -35.000957
-376.691681, -40.000732
-376.686737, -45.000553
-376.682770, -50.000412
-376.679596, -55.000298
-376.677063, -60.000206
-376.675049, -65.000137
-376.673431, -70.000076
-376.672119, -75.000031
-376.671082, -79.999992
-382.671082, -84.999962
-388.671082, -88.999939
-394.671082, -92.199921
-400.671082, -94.759903
-406.671082, -96.807892
-412.671082, -98.446281
-418.671082, -99.756996
-424.671082, -100.805565
-430.671082, -101.644424
-436.671082, -102.315506
-442.671082, -101.852371
-448.671082, -100.481865
-454.671082, -98.385460
-460.671082, -95.708336
-466.671082, -92.566635
-472.671082, -89.053276
-478.671082, -85.242592
-484.671082, -81.194046
-490.671082, -76.955208
-496.671082, -72.564133
-502.671082, -68.051277
-508.671082, -63.440990
-513.471069, -58.752762
-517.311096, -54.002178
-520.383118, -49.201710
-522.840698, -44.361336
-524.806763, -39.489037
-526.379639, -34.591198
-527.637939, -29.672926
-527.644592, -24.738308
-526.649902, -19.790613
-524.854126, -14.832458
-522.417542, -10.865932
-519.468262, -7.692713
-516.108826, -5.154137
-512.421265, -3.123276
-508.471222, -1.498587
-504.311188, -0.198837
-499.983154, 0.840964
-495.520752, 1.672804
-490.950806, 2.338277
-486.294861, 2.870655
-481.570099, 3.296557
-476.790283, 3.637279
-471.966431, 3.909857
-467.107361, 4.127919
-462.220093, 3.302368
-457.310272, 1.641928
-452.382416, -0.686424
-447.440125, -3.549106
-442.486298, -6.839252
-437.523254, -10.471368
-432.552795, -14.377061
-427.576447, -18.501616
-422.595367, -22.801258
-417.610504, -27.240973
-412.622620, -31.792744
-407.632294, -36.434162
-402.640045, -41.147297
-397.646240, -45.917805
-393.651184, -50.734211
-390.455139, -55.587334
-387.898315, -60.469833
-385.852844, -65.375832
-384.216461, -70.300629
-382.907379, -75.240471
-381.860107, -80.192345
-381.022278, -85.153839
-380.352020, -90.123039
-379.815826, -95.098396
-379.386871, -100.078682
-379.043701, -105.062912
-378.769165, -110.050293
-378.549530, -115.040199
-378.373840, -120.032127
-378.233276, -125.025665
-378.120819, -130.020493
-384.120819, -135.016357
-390.120819, -140.013046
-396.120819, -145.010406
-402.120819, -150.008286
-408.120819, -154.006592
-414.120819, -157.205231
-420.120819, -159.764145
-426.120819, -161.811279
-432.120819, -163.448990
-438.120819, -164.759155
-444.120819, -165.807281
-450.120819, -165.645782
-456.120819, -164.516586
-462.120819, -162.613235
-468.120819, -160.090546
-474.120819, -157.072403
-480.120819, -153.657883
-486.120819, -149.926270
-492.120819, -145.940979
-498.120819, -141.752747
-502.920807, -137.402161
-506.760803, -132.921692
-509.832794, -128.337311
-511.290405, -123.669807
-511.456482, -119.935806
-510.589355, -116.948608
-508.895660, -114.558846
-506.540680, -112.647034
-503.656708, -111.117584
-500.349518, -109.894028
-496.703766, -108.915184
-492.787170, -108.132111
-488.653900, -107.505646
-484.347290, -107.004478
-479.902008, -106.603546
-475.345764, -106.282799
-470.700775, -106.026199
-465.984772, -105.820923
-461.211975, -105.656700
-456.393738, -105.525322
-451.539154, -105.420219
-446.655487, -105.336136
-441.748535, -105.268867
-436.822998, -105.215057
-431.882568, -105.172005
-426.930206, -105.137566
-421.968323, -105.110016
-416.998810, -105.087975
-412.023193, -105.070343
-407.042725, -105.056236
-402.058350, -105.044952
-397.070831, -105.035927
-392.080811, -105.028702
-387.088806, -105.022926
-382.095215, -104.018303
-377.100342, -102.214607
-372.104431, -99.771652
-367.107697, -96.817284
-362.110321, -93.453789
-358.112427, -89.762993
-354.914093, -85.810356
-352.355438, -81.648247
-350.308502, -77.318558
-348.670959, -72.854805
-347.360931, -68.283806
-345.312897, -63.627007
-342.674469, -58.901566
-339.563721, -55.121212
-336.075134, -52.096931
-332.284271, -49.677505
-328.251587, -47.741966
-324.025421, -46.193535
-319.644501, -44.954788
-315.139771, -43.963791
-310.535980, -43.170994
-305.852936, -42.536755
-301.106506, -42.029366
-296.309357, -41.623455
-291.471649, -41.298725
-286.601471, -41.038940
-281.705322, -40.831112
-276.788422, -40.664848
-271.854889, -40.531837
-266.908081, -40.425430
-261.950623, -40.340305
-256.984650, -40.272205
-252.011871, -40.217724
-247.033646, -40.174141
-242.051071, -40.139275
-237.065018, -39.111382
-232.076172, -37.289066
-227.085098, -34.831215
-222.092239, -31.864933
-217.097946, -28.491907
-213.102509, -24.793488
-209.906158, -20.834751
-207.349075, -16.667763
-213.349075, -12.334171
-219.349075, -7.867298
-225.349075, -3.293799
-231.349075, 1.365000
-237.349075, 6.092039
-243.349075, 10.873671
-249.349075, 15.698976
-255.349075, 20.559219
-261.349060, 25.447414
-267.349060, 30.357971
-273.349060, 35.286415
-279.349060, 40.229172
-285.349060, 45.183376
-291.349060, 50.146740
-297.349060, 55.117432
-303.349060, 60.093987
-309.349060, 65.075226
-315.349060, 70.060219
-321.349060, 75.048218
-327.349060, 80.038612
-333.349060, 85.030930
-339.349060, 90.024780
-345.349060, 95.019867
-351.349060, 100.015930
-357.349060, 105.012787
-363.349060, 110.010269
-369.349060, 114.008255
-374.349060, 117.206642
-379.349060, 119.765350
-384.349060, 121.812317
-389.349060, 123.449890
-394.349060, 124.759949
-399.349060, 125.807999
-404.349060, 126.646439
-409.349060, 127.317192
-414.349060, 127.853790
-419.349060, 128.283066
-424.349060, 128.626495
-429.349060, 128.901230
-434.349060, 129.121017
-439.349060, 129.296844
-444.349060, 129.437515
-449.349060, 130.550049
-455.349060, 132.440079
-461.349060, 134.952103
-467.349060, 137.961716
-472.149048, 141.369415
-475.989044, 144.095566
-479.061035, 146.276489
-481.518646, 148.021225
-483.484741, 149.417023
-485.057617, 150.533661
-486.315918, 151.426971
-487.322540, 152.141617
-488.127838, 152.713333
-488.772095, 152.170700
-489.287506, 150.736603
-489.699829, 148.589325
-490.029694, 145.871506
-490.293579, 142.697250
-490.504700, 139.157837
-490.673584, 135.326309
-490.808685, 131.261093
-490.916779, 127.008919
-491.003235, 122.607178
-491.072418, 118.085785
-491.127747, 113.468674
-490.172028, 108.774979
-488.407440, 104.020027
-485.995789, 99.216064
-483.066467, 94.372894
-479.722992, 90.498360
-476.048218, 87.398727
-472.108398, 84.919022
-467.956543, 82.935257
-463.635071, 81.348244
-459.177887, 80.078636
-454.612152, 78.062950
-449.959564, 75.450401
-445.237488, 72.360359
-440.459839, 68.888329
-435.637695, 65.110703
-430.779999, 61.088600
-425.893829, 56.870918
-420.984894, 53.496773
-416.057739, 50.797459
-411.116028, 48.638008
-406.162659, 46.910446
-401.199951, 45.528397
-396.229797, 44.422756
-391.253662, 43.538246
-386.272766, 42.830635
-381.288055, 42.264549
-376.300293, 41.811680
-371.310059, 41.449383
-366.317871, 41.159546
-361.324127, 40.927677
-356.329132, 40.742180
-351.333130, 40.593784
-346.336334, 40.475067
-341.338898, 40.380093
-336.340942, 40.304115
-331.342590, 40.243332
-326.343903, 40.194706
-321.344940, 40.155804
-316.345795, 40.124683
-311.346466, 40.099785
-306.347015, 40.079868
-301.347443, 40.063934
-296.347778, 40.051186
-291.348053, 40.040989
-286.348267, 40.032829
-281.348450, 40.026302
-276.348602, 40.021080
-271.348724, 40.016903
-266.348816, 40.013561
-261.348877, 40.010887
-256.348938, 40.008747
-251.348984, 40.007034
-246.349014, 40.005665
-241.349045, 40.004570
-236.349060, 40.003693
-231.349075, 40.002991
-226.349091, 40.002430
-221.349106, 40.001980
-216.349121, 40.001621
-211.349121, 40.001335
-206.349121, 40.001106
-201.349121, 39.000923
-196.349121, 37.200775
-191.349121, 34.760658
-186.349121, 31.808563
-181.349121, 28.446888
-176.349121, 24.757547
-171.349121, 20.806076
-166.349121, 16.644897
-161.349121, 12.315955
-156.349121, 7.852801
-151.349121, 3.282278
-146.349121, -1.374141
-141.349121, -6.099276
-136.349121, -10.879383
-132.349121, -15.703469
-129.149124, -20.562738
-126.589127, -25.450153
-124.541130, -30.360085
-122.902733, -35.288033
-121.592010, -40.230389
-120.543434, -45.184273
-119.704575, -50.147381
-119.033485, -55.117867
-118.496613, -60.094257
-118.067116, -65.075371
-117.723518, -70.060257
-117.448639, -75.048172
-117.228737, -80.038498
-117.052818, -85.030762
-116.912079, -90.024574
-116.799492, -95.019623
-116.709419, -100.015663
-116.637360, -105.012497
-116.579712, -110.009964
-116.533592, -115.007935
-116.496696, -120.006310
-116.467178, -125.005013
-116.443565, -130.003967
-116.424675, -135.003143
-116.409561, -140.002472
-116.397469, -145.001938
-116.387794, -150.001511
-116.380058, -155.001175
-116.373871, -160.000900
-116.368919, -165.000687
-116.364960, -170.000519
-116.361794, -175.000381
-116.359261, -180.000275
-116.357231, -185.000183
-116.355606, -190.000107
-116.354309, -195.000046
-116.353271, -200.000000
-116.352440, -204.999969
-116.351776, -209.999939
-116.351242, -214.999908
-116.350815, -219.999893
-116.350471, -224.999878
-116.350197, -229.999863
-116.349976, -234.999847
-116.349800, -239.999847
-116.349663, -244.999847
-116.349548, -249.999847
-116.349457, -254.999847
-122.349457, -259.999847
-128.349457, -264.999847
-134.349457, -269.999847
-140.349457, -274.999847
-146.349457, -279.999847
-152.349457, -284.999847
-158.349457, -289.999847
-164.349457, -294.999847
-170.349457, -299.999847
-176.349457, -304.999847
-182.349457, -309.999847
-188.349457, -314.999847
-194.349457, -319.999847
-200.349457, -323.999847
-206.349457, -327.199860
-212.349457, -329.759857
-218.349457, -331.807861
-224.349457, -333.446259
-230.349457, -334.756989
-236.349457, -335.805573
-242.349457, -336.644440
-248.349457, -337.315521
-254.349457, -336.852386
-260.349457, -335.481873
-266.349457, -333.385468
-272.349457, -330.708344
-278.349457, -327.566650
-284.349457, -324.053284
-290.349457, -320.242584
-296.349457, -316.194031
-302.349457, -311.955200
-308.349457, -307.564117
-314.349457, -303.051270
-319.149445, -298.440979
-322.989441, -293.752747
-326.061432, -289.002167
-328.519043, -284.201691
-330.485138, -279.361328
-332.058014, -274.489014
-333.316315, -269.591187
-334.322937, -264.672913
-335.128235, -259.738281
-335.772491, -254.790588
-336.287903, -249.832428
-335.700226, -244.865906
-334.230072, -239.892685
-332.053955, -234.914108
-329.313049, -229.931244
-326.120331, -225.944962
-322.566162, -222.755936
-318.722839, -220.204712
-314.648163, -218.163727
-310.388428, -216.530945
-305.980652, -215.224716
-301.454407, -214.179733
-296.833435, -213.343750
-292.136658, -212.674957
-287.379211, -211.139923
-282.573273, -208.911896
-277.728516, -206.129471
-272.852722, -202.903534
-267.952087, -199.322784
-263.031586, -195.458191
-258.095184, -191.366516
-253.146057, -187.093170
-248.186752, -182.674500
-243.219315, -178.139557
-238.245361, -173.511597
-233.266205, -168.809235
-228.282867, -164.047348
-223.296204, -159.237839
-218.306870, -154.390228
-213.315399, -149.512146
-208.322220, -144.609680
-203.327682, -139.687698
-199.332047, -134.750122
-196.135544, -129.800064
-193.578339, -124.840012
-191.532578, -119.871971
-189.895966, -114.897537
-188.586670, -109.917992
-187.539246, -104.934357
-186.701294, -99.947449
-186.030945, -94.957924
-185.494659, -89.966301
-185.065628, -84.973007
-184.722412, -79.978371
-184.447830, -74.982658
-183.228165, -69.986092
-181.252441, -64.988838
-178.671860, -59.991035
-175.607391, -54.992790
-172.155823, -49.994194
-168.394562, -45.995319
-164.385559, -42.796219
-160.178360, -40.236938
-155.812592, -38.189514
-151.319977, -36.551575
-146.725891, -35.241222
-142.050613, -34.192940
-137.310394, -33.354313
-132.518219, -33.683414
-127.684479, -34.946693
-122.817490, -36.957317
-117.923897, -39.565815
-113.009018, -42.652615
-108.077118, -46.122055
-104.131599, -49.897606
-100.975182, -53.918045
-106.975182, -58.134399
-112.975182, -62.507481
-118.975182, -67.005943
-124.975182, -71.604713
-130.975189, -76.283730
-136.975189, -81.026947
-142.975189, -85.821518
-148.975189, -90.657173
-154.975189, -95.525696
-160.975189, -100.420517
-166.975189, -105.336372
-172.975189, -110.269058
-178.975189, -115.215210
-184.975189, -119.172127
-190.975189, -122.337662
-196.975189, -124.870087
-202.975189, -126.896027
-208.975189, -128.516785
-214.975189, -129.813385
-220.975189, -130.850662
-226.975189, -131.680481
-232.975189, -132.344345
-237.975189, -132.875427
-242.975189, -133.300293
-247.975189, -133.640182
-252.975189, -133.912094
-257.975189, -134.129623
-262.975189, -134.303650
-267.975189, -134.442871
-272.975189, -133.554245
-278.975189, -131.843353
-284.975189, -129.474640
-290.975189, -126.579666
-296.975189, -123.263687
-302.975189, -119.610901
-308.975189, -115.688675
-314.975189, -111.550896
-320.975189, -107.240669
-326.975189, -102.792488
-332.975189, -98.233948
-338.975189, -93.587112
-343.775177, -88.869644
-347.615173, -85.095673
-349.687164, -82.076492
-350.344757, -79.661148
-349.870850, -77.728874
-348.491699, -76.183052
-346.388397, -74.946396
-343.705750, -73.957069
-340.559631, -73.165611
-337.042725, -72.532440
-333.229218, -72.025909
-329.178406, -71.620682
-324.937744, -71.296501
-320.545227, -70.037155
-316.031219, -68.029678
-311.420013, -65.423698
-307.731049, -62.338913
-304.779877, -58.871086
-302.418945, -55.096825
-300.530182, -51.077415
-299.019165, -47.861889
-297.810364, -45.289467
-296.843323, -43.231529
-296.069702, -41.585178
-294.450806, -40.268097
-292.155670, -39.214432
-289.319580, -38.371502
-286.050690, -37.697155
-282.435577, -37.157681
-278.543488, -36.726101
-274.429810, -37.380836
-270.138885, -38.904625
-265.706146, -41.123657
-261.159943, -43.898880
-256.522980, -47.119061
-251.813416, -50.695206
-247.045761, -54.556122
-243.231644, -58.644852
-240.180344, -62.915836
-237.739304, -67.332626
-235.786469, -71.866058
-234.224197, -76.492805
-232.974380, -81.194199
-231.974533, -85.955315
-231.174652, -90.764206
-237.174652, -95.611320
-243.174652, -100.489014
-249.174652, -105.391167
-255.174652, -110.312889
-261.174652, -115.250267
-267.174652, -120.200172
-273.174652, -125.160095
-279.174652, -130.128036
-285.174652, -135.102386
-291.174652, -140.081863
-297.174652, -145.065445
-303.174652, -150.052307
-309.174652, -155.041809
-315.174652, -160.033401
-321.174652, -165.026672
-327.174652, -170.021301
-333.174652, -175.016998
-339.174652, -180.013550
-345.174652, -185.010803
-351.174652, -190.008606
-357.174652, -195.006836
-363.174652, -200.005432
-369.174652, -205.004303
-375.174652, -210.003403
-381.174652, -215.002686
-387.174652, -220.002106
-393.174652, -225.001648
-399.174652, -230.001282
-405.174652, -235.000992
-411.174652, -240.000763
-417.174652, -245.000580
-423.174652, -250.000427
-429.174652, -255.000305
-435.174652, -260.000214
-441.174652, -264.000122
-446.174652, -267.200073
-451.174652, -269.760010
-456.174652, -271.807983
-461.174652, -273.446350
-466.174652, -274.757050
-471.174652, -275.805603
-476.174652, -276.644440
-481.174652, -277.315521
-486.174652, -277.852386
-491.174652, -278.281860
-496.174652, -278.625458
-501.174652, -278.900330
-506.174652, -279.120239
-511.174652, -279.296143
-516.174683, -279.436890
-522.174683, -278.549469
-528.174683, -276.839539
-534.174683, -274.471588
-540.174683, -271.577240
-546.174683, -268.261749
-552.174683, -264.609375
-558.174683, -260.687469
-564.174683, -256.549927
-570.174683, -252.239899
-576.174683, -247.791885
-582.174683, -243.233475
-588.174683, -238.586746
-594.174683, -233.869354
-600.174683, -229.095444
-606.174683, -224.276321
-612.174683, -219.421021
-618.174683, -214.536774
-624.174683, -209.629379
-630.174683, -204.703461
-636.174683, -199.762726
-642.174683, -194.810135
-648.174683, -189.848068
-654.174683, -184.878418
-660.174683, -179.902695
-666.174683, -174.922119
-672.174683, -169.937653
-678.174683, -164.950089
-684.174683, -159.960037
-690.174683, -154.967987
-696.174683, -149.974350
-702.174683, -144.979446
-708.174683, -139.983521
-714.174683, -134.986786
-720.174683, -129.989395
-724.974670, -124.991478
-727.814697, -119.993149
-729.086670, -115.994484
-729.104248, -112.795555
-728.118347, -110.236412
-726.329590, -108.189095
-723.898621, -106.551239
-720.953857, -105.240959
-717.598022, -104.192734
-713.913330, -103.354156
-709.965576, -102.683289
-705.807373, -102.146599
-701.480835, -101.717247
-697.019592, -101.373764
-692.450623, -101.098976
-687.795410, -100.879150
-683.071228, -100.703285
-678.291931, -100.562592
-673.468445, -100.450043
-668.609680, -101.360001
-663.722656, -103.087967
-658.813049, -105.470337
-653.885376, -108.376236
-648.943237, -111.700958
-643.989502, -115.360733
-639.026550, -119.288551
-634.056152, -123.430809
-629.079834, -127.744614
-624.098816, -132.195663
-619.113953, -135.756500
-614.126099, -138.605164
-609.135803, -140.884094
-604.143555, -142.707245
-599.149780, -144.165756
-594.154724, -145.332565
-589.158691, -146.266022
-584.161865, -147.012787
-579.164429, -147.610199
-574.166443, -148.088120
-569.168091, -148.470459
-564.169373, -148.776337
-559.170410, -149.021042
-554.171265, -149.216797
-549.171936, -149.373398
-544.172485, -149.498688
-539.172913, -149.598923
-534.173279, -149.679108
-529.173523, -149.743256
-524.173767, -149.794571
-519.173950, -149.835617
-514.174072, -149.868454
-509.174194, -149.894730
-504.174286, -149.915756
-499.174347, -149.932571
-494.174408, -148.946030
-489.174438, -147.156799
-484.174469, -144.725403
-479.174500, -141.780289
-475.174530, -138.424194
-471.974548, -134.739319
-469.414551, -130.791428
-467.366577, -126.633110
-465.728180, -122.306458
-464.417480, -117.845131
-463.368896, -113.276070
-462.530029, -108.620819
-460.858948, -103.896622
-458.522095, -99.117264
-455.652588, -95.293777
-452.356995, -92.234985
-448.720520, -89.787956
-444.811340, -87.830330
-440.683990, -86.264229
-436.382111, -85.011345
-431.940613, -84.009041
-427.387421, -83.207199
-422.744873, -82.565727
-418.030823, -82.052544
-413.259583, -81.641998
-408.442596, -81.313560
-403.588989, -81.050812
-398.706116, -80.840614
-393.799805, -80.672455
-388.874756, -81.537926
-383.934723, -83.230301
-378.982697, -85.584206
-374.021088, -88.467331
-369.051788, -91.773827
-364.076355, -95.419022
-359.096008, -99.335182
-354.111725, -103.468109
-349.124298, -107.774452
-344.134369, -112.219528
-340.142426, -116.775589
-336.948853, -121.420433
-334.394012, -126.136307
-332.350128, -130.909012
-330.715027, -135.727173
-329.406952, -140.581696
-328.360474, -145.465317
-327.523315, -150.372223
-326.853577, -155.297745
-326.317780, -160.238159
-325.889160, -165.190491
-325.546265, -170.152359
-325.271942, -175.121857
-331.271942, -180.097458
-337.271942, -185.077927
-343.271942, -189.062302
-349.271942, -192.249802
-355.271942, -194.799805
-361.271942, -196.839813
-367.271942, -198.471817
-373.271942, -199.777420
-379.271942, -200.821899
-385.271942, -201.657486
-391.271942, -202.325958
-397.271942, -202.860733
-403.271942, -203.288559
-409.271942, -202.630814
-415.271942, -201.104614
-421.271942, -198.883652
-427.271942, -196.106888
-433.271942, -192.885483
-439.271942, -189.308350
-445.271942, -185.446640
-451.271942, -181.357269
-457.271942, -177.085785
-463.271942, -172.668594
-469.271942, -168.134842
-475.271942, -163.507843
-481.271942, -158.806244
-487.271942, -154.044968
-493.271942, -149.235947
-499.271942, -144.388733
-505.271942, -139.510956
-511.271942, -134.608734
-517.271973, -129.686951
-523.271973, -124.749527
-528.071960, -119.799591
-531.911987, -114.839638
-534.984009, -109.871674
-537.441589, -104.897308
-539.407654, -99.917816
-540.980530, -94.934219
-542.238831, -89.947342
-543.245483, -84.957840
-544.050781, -79.966240
-544.695007, -74.972961
-545.210388, -69.978333
-545.622681, -64.982635
-545.952515, -59.986076
-546.216370, -54.988827
-546.427490, -49.991028
-546.596375, -44.992790
-546.731506, -39.994198
-546.839600, -34.995323
-546.926086, -29.996223
-546.995239, -24.996944
-547.050598, -19.997520
-547.094849, -14.997982
-547.130249, -9.998351
-547.158569, -4.998646
-547.181213, 0.001118
-547.199341, 5.000929
-547.213867, 10.000778
-547.225464, 15.000658
-547.234741, 20.000561
-547.242188, 25.000484
-547.248108, 29.000423
-547.252869, 32.200375
-547.256653, 34.760334
-547.259705, 36.808304
-547.262146, 38.446678
-547.264099, 39.757378
-547.265686, 40.805939
-547.266907, 41.644787
-547.267883, 41.315865
-547.268677, 40.052727
-547.269287, 38.042217
-547.269775, 35.433807
-547.270203, 32.347080
-547.270508, 28.877699
-547.270752, 25.102194
-547.270935, 21.081791
-547.271118, 16.865467
-547.271240, 12.492409
-547.271362, 7.993962
-547.271423, 3.395205
-547.271484, -1.283801
-547.271545, -6.027005
-547.271606, -10.821569
-547.271667, -15.657221
-547.271667, -20.525742
-547.271667, -25.420559
-547.271667, -30.336412
-547.271667, -35.269096
-547.271667, -40.215244
-547.271667, -45.172161
-547.271667, -50.137695
